"gsis_id","drive_id","play_id","defense_ast","defense_ffum","defense_fgblk","defense_frec","defense_frec_tds","defense_frec_yds","defense_int","defense_int_tds","defense_int_yds","defense_misc_tds","defense_misc_yds","defense_pass_def","defense_puntblk","defense_qbhit","defense_safe","defense_sk","defense_sk_yds","defense_tkl","defense_tkl_loss","defense_tkl_loss_yds","defense_tkl_primary","defense_xpblk","fumbles_forced","fumbles_lost","fumbles_notforced","fumbles_oob","fumbles_rec","fumbles_rec_tds","fumbles_rec_yds","fumbles_tot","kicking_all_yds","kicking_downed","kicking_fga","kicking_fgb","kicking_fgm","kicking_fgm_yds","kicking_fgmissed","kicking_fgmissed_yds","kicking_i20","kicking_rec","kicking_rec_tds","kicking_tot","kicking_touchback","kicking_xpa","kicking_xpb","kicking_xpmade","kicking_xpmissed","kicking_yds","kickret_fair","kickret_oob","kickret_ret","kickret_tds","kickret_touchback","kickret_yds","passing_att","passing_cmp","passing_cmp_air_yds","passing_incmp","passing_incmp_air_yds","passing_int","passing_sk","passing_sk_yds","passing_tds","passing_twopta","passing_twoptm","passing_twoptmissed","passing_yds","punting_blk","punting_i20","punting_tot","punting_touchback","punting_yds","puntret_downed","puntret_fair","puntret_oob","puntret_tds","puntret_tot","puntret_touchback","puntret_yds","receiving_rec","receiving_tar","receiving_tds","receiving_twopta","receiving_twoptm","receiving_twoptmissed","receiving_yac_yds","receiving_yds","rushing_att","rushing_loss","rushing_loss_yds","rushing_tds","rushing_twopta","rushing_twoptm","rushing_twoptmissed","rushing_yds","gsis_id","gamekey","start_time","week","day_of_week","season_year","season_type","finished","home_team","home_score","home_score_q1","home_score_q2","home_score_q3","home_score_q4","home_score_q5","home_turnovers","away_team","away_score","away_score_q1","away_score_q2","away_score_q3","away_score_q4","away_score_q5","away_turnovers","time_inserted","time_updated"
"2017091009",3,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",2,264,0,0,0,0,0,0,1,1,39,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",2,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",2,222,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",2,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",1,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",1,166,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",1,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,21,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,13,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",27,3836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",27,3711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",21,2950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",16,2365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",13,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",12,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",12,1892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",12,1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",11,1739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",6,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",27,3815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",27,3794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",27,3728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-3,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",27,3687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,12,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",27,3662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",26,3644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",26,3620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",26,3599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",26,3577,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",26,3562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",25,3546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",25,3529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",25,3506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",25,3485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",25,3464,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",25,3440,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,9,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",25,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
"2017091009",25,3395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,28,0,0,0,0,0,0,0,0,"2017091009","57244","2017-09-10 16:05:00-04",1,"Sunday",2017,"Regular",t,"LA",46,10,17,10,9,0,2,"IND",9,3,0,0,6,0,3,"2017-09-07 14:17:27.564-04","2017-09-12 16:46:07.953-04"
